% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C17, C05, C16, C08, C19, C07, C18, C09} 

@DATA 
0.23586530673529613,0.2825198492479692,0.32228663905550703,0.38985740437253696,0.4140014672769276,0.3254309801800792,0.273022462877403,0.2311053094160995,0.06734225321855665,0.0824483658078256,0.08278571597547758,0.08897301990054496,0.08041822895468614,0.06780919840249253,0.0663258192507229,0.05867299967110224,0.053279819072373946,0.06752669535845585,0.08721973281431077,0.09361316089738621,0.08613060101578862,0.0687567111474183,0.05705359233196455,0.05101474258244285,0.06162706864844802,0.07263809099298332,0.08449710227461281,0.1172287616363894,0.13409470479915214,0.0848393690372775,0.06792712000566249,0.06398986923977147,0.05361616579591784,0.05990669708870148,0.06778408799110416,0.09004246193822076,0.11335793250729637,0.10402570159288932,0.08171593128905223,0.05742769792278565,C02
0.27441975679855085,0.30030748883147906,0.3147515594192014,0.38553619131064365,0.37473780491728925,0.30355680908835697,0.2759459516718155,0.2745808896110318,0.07322009434997025,0.08466668180550845,0.09246977831269404,0.1105979939035863,0.10883410007675728,0.08366789346703568,0.0683096836377898,0.06398071707196334,0.06011115969796203,0.06659815783348984,0.0781899684917448,0.11852964457345841,0.10315528574393659,0.06994516451238442,0.06750406578349263,0.0806063398522896,0.07731237721514922,0.08299272157081691,0.07992656411473968,0.08503095710555006,0.08753279801867529,0.07697455363268622,0.06804960012821186,0.0649911319499092,0.06377612553547081,0.06604992762166038,0.06416524850002346,0.07137759572805283,0.07521562107791505,0.07296919747625007,0.07208260212232204,0.06500270073686985,C02
0.28917396803831313,0.2866966615171098,0.30042298130762946,0.45969747252100907,0.3431098265375928,0.22406130166097732,0.2460626794022444,0.3089316246519936,0.0678598117200155,0.08431532598035017,0.09738424867135069,0.08426445449911893,0.0664503899918176,0.05775042018793981,0.06415873489750056,0.06111267917875568,0.06583046728459098,0.07080549796072053,0.07722197294026278,0.10104853408231136,0.08217339425437903,0.05853953300951049,0.04924510415489612,0.05335698535004079,0.09905870632529447,0.08093779780890034,0.07558695896319947,0.12168750014633849,0.08922286268076424,0.058935973305096326,0.0653059522602138,0.06020989108955001,0.05642498270841374,0.05063803976713601,0.050229800732814134,0.1526969837932402,0.10526317961063324,0.04883537515842866,0.06735288808963295,0.13425206903364734,C02
0.3019434825700418,0.33992284739290957,0.3326894687983782,0.33066992496727754,0.3215456726612353,0.30191843376031946,0.3073344955608268,0.2874653197534933,0.09037035170179014,0.08065529874663352,0.07655044364716548,0.08163786532167908,0.08313559779733577,0.07560353602922694,0.08993953176057828,0.0876836345320946,0.06511195500973503,0.08098261889123948,0.08012905240478618,0.08575406977552749,0.08691050219632986,0.08133968958819975,0.07046401566013802,0.06726884863544103,0.08080420599460296,0.10300289458531252,0.09880306648288399,0.08101645096919254,0.07411549910467052,0.07256587132870505,0.07727496652578501,0.06961234764071174,0.06565696986391518,0.07528203516971725,0.07720690626354383,0.08226153890088213,0.07738407356289564,0.07240933681418918,0.06965598161432468,0.06290048894524483,C02
0.22974634081280595,0.21675649509848527,0.28811692532278654,0.490650928610285,0.42186743750565,0.2827284945645905,0.23457431824436825,0.21415179255880912,0.060280664466500176,0.040026430015853424,0.05771255967094858,0.1468536617373748,0.10232390177268759,0.048412050179940526,0.04156795014407413,0.05570859746123721,0.059532201379370965,0.07592219250959424,0.10971934195202354,0.1864759842842534,0.1674104925398613,0.1126783848282217,0.08998897077771242,0.07065515752247635,0.06199739141285498,0.050372379420164565,0.05889454711146755,0.07335587242204948,0.06286334533143628,0.047196845827851594,0.042072415771524034,0.04154137481537871,0.047936083554082555,0.0504354931528713,0.06179047658834712,0.0839654101666052,0.08926969786166279,0.07444121372857501,0.06094498155105729,0.046246662759718477,C02
0.3177052529369135,0.40819451580966615,0.46183238813515215,0.30011903631935355,0.2431567903487316,0.25921985614142323,0.22066845823563577,0.213725821664145,0.06972004546281123,0.10586320455179098,0.15731941562166377,0.09490788321908795,0.0930241788394807,0.10916100387781356,0.07270529042880479,0.05509402748780618,0.096584444993891,0.11108020224001078,0.11005786291248391,0.06944776755812362,0.05490971648468113,0.05452480213228481,0.04652536240282479,0.049892238886561774,0.0924876772673783,0.1051212123800508,0.11346034991071367,0.08928685281090279,0.052871523972981255,0.04653710493189029,0.052089005978286224,0.06304271403535817,0.05891308521283476,0.08612989663779923,0.08099475969029044,0.046476532731255966,0.04235137105158538,0.04899694519943276,0.04934879942571482,0.04569684125442262,C02
0.294050167727909,0.2982844850995154,0.3115985133246578,0.3597884575037785,0.34310664669581437,0.30346410263005064,0.3119216001541238,0.2954136566698706,0.06787406667790034,0.07030185041407158,0.07026098438179942,0.07193325514016785,0.0693555047698381,0.06750635973644185,0.0697088160800961,0.06396943321915087,0.08074321094888111,0.08011094633891047,0.07719424220571179,0.06818413089641095,0.061841419977384654,0.06184306061392201,0.0776922806327894,0.07974637896142742,0.07358719457405377,0.07729435577025512,0.0900926026390501,0.11501726893361969,0.1060837755725497,0.08084715520543309,0.07837726591429035,0.07483350405704098,0.07184569552707515,0.070577332576277,0.0740506840980928,0.10465380253358192,0.10582594637603941,0.0932675270742522,0.08614323752694866,0.07686434043225217,C02
0.2815112141804099,0.3289123142652452,0.3742920823006015,0.40823038436428855,0.35755080831366787,0.2692051991748651,0.23449229429378546,0.21736696372025843,0.09009029297642733,0.0994497148449049,0.1110861352890356,0.12793249187461425,0.10330328448370842,0.07268729536446376,0.06040063854157187,0.05964029812481514,0.056247298116809556,0.0667727461523915,0.08481778528072235,0.09886650531811106,0.08534396222191755,0.06876706619352337,0.06118689958288781,0.05288182084066526,0.07870452764658734,0.09243164839587943,0.09839734139956569,0.0992547996152167,0.09690481413506245,0.06864891229980828,0.0587911052135922,0.05721974797982289,0.05646909544058519,0.07025820487206702,0.07999082033127822,0.0821765875563481,0.07199874747297448,0.059101925317069606,0.054113650955730445,0.04762509677495802,C02
0.305209732574324,0.2712393516172429,0.30042995200456807,0.3611212488303759,0.4157270137317414,0.3070627211551312,0.27396334331638456,0.2538795925486441,0.1015052137110497,0.06676551406530107,0.07487060511291406,0.10618630166334946,0.13074188939503653,0.0872069558839616,0.0702052116168204,0.06118600181253643,0.07707485260883934,0.06090006170342337,0.07077221815625787,0.0959507559348643,0.1379985886112925,0.08874845938785225,0.07687380867962698,0.07201525336062184,0.060305238960908794,0.0793824713149701,0.08554721021875812,0.08126080494877509,0.06619884634995656,0.05256142655646974,0.050015357475147536,0.04727490048715947,0.0663244272935259,0.06419130453354466,0.0692399185166395,0.0777233862833905,0.08078768937545115,0.07854587932684498,0.07686896554478957,0.07340343688832755,C02
0.2998926979879134,0.320059478060848,0.3495667252031025,0.3799482958472802,0.3468750615489286,0.289540514862187,0.2664403381849986,0.24882867449727064,0.11038515926373192,0.09334506694004734,0.10102570974724001,0.11192959496667446,0.09640315872449769,0.07955905281782408,0.07468340202515478,0.07457377770978375,0.05463815949226532,0.06673231651578718,0.08010752269734532,0.09319410345404915,0.09107229239682031,0.07650697616753613,0.06463663840169799,0.05539308012322833,0.07727653883803005,0.09202666158540555,0.09772287827652602,0.10181083291486404,0.08850645880690632,0.0739576883331656,0.06671397714208692,0.0626370604287514,0.057592840393886645,0.06795543301960345,0.07071061448199172,0.07301376451169607,0.07089315162070038,0.05951679754366074,0.060406320616057066,0.056224756235508246,C02
0.29464767975279904,0.31403596955459634,0.32570984662319585,0.3466144686085164,0.3339954663994356,0.30060597742423134,0.3055785133250881,0.3025631053581437,0.08767529681758242,0.09138822943107545,0.092970789444339,0.09899141618294474,0.09642364217428083,0.08132730700530841,0.0762623025253468,0.07564600934434638,0.07525071617981638,0.08373339090775317,0.08060228059216466,0.08852958683536673,0.0829054224266629,0.07109369742529532,0.07349032391629608,0.06809309657475289,0.0598863673207264,0.06858393769483169,0.07691075064130229,0.07865740103559062,0.07237965479582724,0.06627107690725877,0.0758783968266522,0.08611802036979077,0.07183529943467415,0.07033041152093446,0.0752260259453904,0.08043606455461631,0.08228674700266214,0.08191389608636714,0.07994749005679318,0.07270597906925427,C02
0.3213123575740968,0.3264996982513294,0.34532163556076806,0.3815984009678092,0.36426347404357134,0.2716109227943806,0.2454243130588193,0.23126393605872964,0.11153167142370185,0.08660090926201738,0.09454525918639706,0.119648518274874,0.10078038222354624,0.07828491092105955,0.0713951923316376,0.06666154107956927,0.06365600057080133,0.06920397342096796,0.07925758068505095,0.10117772340957386,0.12385501061858864,0.08000157854560377,0.06401959981281205,0.05199674784289971,0.0761819664987144,0.09622638601036705,0.0952748990850193,0.08145455588389282,0.06343140767921494,0.04892376570234578,0.04843191869142653,0.05256594121762746,0.06994271908087922,0.07446842955797307,0.0762438966043,0.079317603399473,0.07619667352221747,0.06440066762537003,0.06157760222293932,0.06003970591863458,C02
0.25449292253748335,0.24081694741953802,0.24160885362513773,0.2960388090327054,0.560869874637225,0.31693293695767927,0.22817985151992276,0.2051853819627205,0.0498523294628867,0.05214597685583351,0.05537202655702348,0.06544256333818184,0.06713231386177106,0.061581825756580576,0.06223844629507709,0.056083103294416264,0.06318912687000253,0.07369586959575682,0.0739945033614276,0.06914623492877736,0.06708732907743954,0.0599193720303494,0.05616641259248082,0.051947302964631153,0.04178179715521808,0.04636752151513054,0.044009688272533605,0.0710111160967947,0.2198653434378074,0.08009744478895897,0.044423614142164454,0.03427474172333218,0.09966966904937945,0.0686075794528158,0.06823263543415159,0.09043889466895363,0.20678488826020364,0.11533429438179098,0.06535137849019901,0.06288023398034198,C02
0.18623054448905196,0.2345545124749436,0.42674809149920073,0.4743563418127834,0.3247913746342249,0.26724028400399197,0.24275652401086348,0.21619199816265336,0.04655956181805819,0.05983117501452006,0.07662028433628863,0.09716036895427724,0.09946731518893043,0.08336396284456972,0.06882150809953619,0.056405768791083936,0.07021464422041937,0.08436367643002066,0.11864238776372583,0.1574425900137158,0.1447231459009459,0.12279239067989324,0.11473070663233834,0.07789881150957506,0.03970905954275443,0.050649218223279856,0.09881406272143768,0.11400030394868148,0.04856107500773935,0.035856374172599806,0.033589620964025846,0.03786007421350584,0.029747278907819304,0.03971044280712175,0.13267135667775554,0.10575307889610887,0.03203983853660863,0.025227556306927273,0.025614688314962948,0.04402734364848862,C02
0.2719075229286714,0.2831748258367607,0.3580013607095689,0.34046772942922154,0.298898879389918,0.2884295154338358,0.35747341951036377,0.31330425666918155,0.07117462775693742,0.0735689149087515,0.08084959475009511,0.0899026556708908,0.0932445154853111,0.0842428593269916,0.07767203598841907,0.07108774943244905,0.0715700593115592,0.07470437454882836,0.0727494941576525,0.08189923601983215,0.08072872899320184,0.07472408810267701,0.09077537257085086,0.07486574795291481,0.06425498972586348,0.07067914566983988,0.08226905300577633,0.07810148197225009,0.06906836281814906,0.06836721936208343,0.1028542395503661,0.10534287994724532,0.06490784613431333,0.06422239070933908,0.12213321879604676,0.09056435576624948,0.055857272093252044,0.0610953486420806,0.08617177140073265,0.06200787933657291,C02
0.2536830291746278,0.3102103694637641,0.3420592680551099,0.3654179778571098,0.3702540929811141,0.3321286467205898,0.28305817572956093,0.23943778190932777,0.06224504392638182,0.08892887836898193,0.11048817057813441,0.10502135274659105,0.09513291318625176,0.08394764966943455,0.07679522386530649,0.059700306743922696,0.06375480624948704,0.07472553232391671,0.08980734788158073,0.11045834406225448,0.12381642769801832,0.10430069817790699,0.07668145217626905,0.06095989575454014,0.06239816833085939,0.07584739937001009,0.07115700626620927,0.0718520423110836,0.07054561757035428,0.06465410261265675,0.05789780553264759,0.056843686054571435,0.06528501066790109,0.07070855940085168,0.07060674332918485,0.07808623873718502,0.08075913452648774,0.07922619626058977,0.0716836941553359,0.06193389335629514,C02
0.3074619391226521,0.3014016884697223,0.31385048315785397,0.3432642408633652,0.3705843605553789,0.3304979227853072,0.28861112228542996,0.25346595112045894,0.06983512412839467,0.08422138041736509,0.09433370153391607,0.09885652120270093,0.10630475577538034,0.09315451195194985,0.07559820111296041,0.06399078397835331,0.10484711529542008,0.07664795020602792,0.08568686117455906,0.10309810773202807,0.11514977414984301,0.09305677468541257,0.07701408761448243,0.06476799057208865,0.05693495542823701,0.060748297574685965,0.06162192719433728,0.06743087441830056,0.06685803100393162,0.06594722158671144,0.06350833450796449,0.05924526660487074,0.07584474427060002,0.07978406027164191,0.07220799325504305,0.07387873751033833,0.08227179962621982,0.07833941456123542,0.07249049905002113,0.065461909965147,C02
0.30680965198399157,0.23031129949903667,0.2276328251885571,0.285783498796699,0.5069030556900908,0.37252193808061523,0.23577981469916307,0.22249674741535042,0.13892319376841128,0.08199978541318476,0.04904466237603157,0.04961182956921746,0.0570459833344481,0.051488411673246186,0.049169447580883305,0.04740829827480787,0.04286228018924867,0.04510098873078033,0.06070518463545139,0.07367534565073705,0.10981871613344707,0.09555701310562817,0.07454652063435671,0.09053605345920837,0.09277984421025026,0.06151852770743427,0.05375126373995309,0.07473092764357234,0.16197598955308673,0.09803242587495443,0.05435006501857963,0.04458324376426576,0.03224433381607897,0.041691997647635565,0.06413171443711826,0.08776539593317877,0.1780623666691056,0.12744408742678273,0.05771378146534029,0.03996915191707234,C02
0.254946296870176,0.2527389383154925,0.24176838262771252,0.2645697104361548,0.38003004990190037,0.47468475991961845,0.30800512414975895,0.20933712951351513,0.05826539744172285,0.0504734001509874,0.058603191497024094,0.09086520052909822,0.16617855373639445,0.18402842053762736,0.10546497985953171,0.06080584184815112,0.11866355513944088,0.10684251538433576,0.054882327062184925,0.06808356075276449,0.1303104326164998,0.1920149980078899,0.09061519806362518,0.06300854789520488,0.04880481834061141,0.045432165718059275,0.04953282867987238,0.047581229486449446,0.040855831441925346,0.041126501939797666,0.0675224771354991,0.05623888944069201,0.029212525948400923,0.04999085706210551,0.07875003538863089,0.05803971966785012,0.04268523210708039,0.05751483943431578,0.044402469091109474,0.02928385032946531,C02
0.37050541604661585,0.3375805279330719,0.3211139437161858,0.3298368530176187,0.307722192596939,0.26122361978039627,0.2709815428498627,0.3058199318788509,0.08846244568681816,0.08467788717688089,0.0855338162221463,0.09720723909573113,0.09141874890707931,0.0671372954757228,0.06016724299593228,0.05936119055148747,0.08660666610834192,0.09986207924962605,0.09351050880362406,0.09550155093630418,0.09256451931557784,0.07868385141788867,0.07598015649661374,0.07331422584865106,0.12491392615863861,0.07855972501934178,0.07099813462702521,0.060603463961067645,0.04864340316615144,0.04436993100302817,0.04859281775011205,0.053171754163129165,0.07052237809281656,0.07448083648722058,0.07107148406338919,0.07652459902452025,0.07509552120813036,0.07103254188375606,0.08624132560720177,0.119972761315586,C02
0.2923162512672035,0.3333156496919617,0.3398904551711997,0.37664226560966413,0.341761687394735,0.28147775636061106,0.2701236385984692,0.27203194988239776,0.07886239745243044,0.094987417864216,0.10213471886578014,0.12365453243065161,0.1082569941142834,0.07682566040135534,0.07632595478427218,0.07250830195498939,0.06707315087981777,0.07565943589310373,0.0857740422113484,0.09599467035081043,0.08796834889213276,0.07186507805267543,0.06252117380090044,0.07289843014846238,0.07775618693005068,0.09265340105886949,0.08429014490777181,0.08583080645455954,0.07616471713762624,0.06436114889652932,0.06194738333358074,0.06024128326746277,0.06862451600490724,0.07001539487576597,0.06769154918629965,0.07116225637364859,0.06937162725068867,0.06842586901005206,0.06932912667971469,0.06638393451148442,C02
